4.215834968727587936e+43,5.196054237487640347e+43,7.080368603650070266e+43,9.875828509985963160e+43,1.404636380373481997e+44,2.024183780885272069e+44,2.838146039823068485e+44,3.989682076585382833e+44,5.435070609438646357e+44,7.455316251707095429e+44,1.029382718867608405e+45,1.402337448297620978e+45,1.875475929435547866e+45,2.482487712272271762e+45,3.302350344637373794e+45,4.354592115798789312e+45,5.517499236328728995e+45,7.042986796028921946e+45,8.706317703748606994e+45,1.094412718017247628e+46,1.295629150918122457e+46,1.461986826490114442e+46,1.675003907439345802e+46,1.761302031914508247e+46,2.259398762858136315e+46,1.922309367259443458e+46
0.000000000000000000e+00,3.489144329670392281e+43,8.490865657008095087e+43,9.697659443230051235e+43,1.072067473741873133e+44,1.287906812651085590e+44,1.630287119515805737e+44,2.107992289258943889e+44,2.786578315109190394e+44,3.699822405902450344e+44,4.940933424589403386e+44,6.605318025189099862e+44,8.712339802982239690e+44,1.173915748118784814e+45,1.524724407381898531e+45,1.986760218664350640e+45,2.538846247457742258e+45,3.213326441335778862e+45,3.972212598765504956e+45,4.993201643543924249e+45,5.911241252302257137e+45,6.670239576615522997e+45,7.642119034143777825e+45,8.035849781119024186e+45,1.030839045489469530e+46,8.770437453787398406e+45
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.209681473634185868e+43,3.786254858944413171e+43,4.260945382297290582e+43,4.856371498756952365e+43,5.988529722527337356e+43,7.702622854320177226e+43,9.967212513317697852e+43,1.294585626555044675e+44,1.717494824912458457e+44,2.283575453649876246e+44,3.030543234361519958e+44,3.927115628008972900e+44,5.063053353856441824e+44,6.479506781966601112e+44,8.131963891967090483e+44,1.005247677573336609e+45,1.263629332777364439e+45,1.495957578478880209e+45,1.688037252924071056e+45,1.933990746920123343e+45,2.033632170722335749e+45,2.608743944753239851e+45,2.219534242568484846e+45
1.504095144295674133e+43,2.098092102890217731e+43,3.015110350092805476e+43,4.385213183369926237e+43,6.497137652489848760e+43,9.503671594321399025e+43,1.343265371294312646e+44,1.907861769218670148e+44,2.606312509287875239e+44,3.585426213572091622e+44,4.947396300491095622e+44,6.760707286875807183e+44,9.074096611967368982e+44,1.194015459951672326e+45,1.605068662770417526e+45,2.116498437413146503e+45,2.681715807492077640e+45,3.423161148534403507e+45,4.231603632577233804e+45,5.319264688797797893e+45,6.297253566955744397e+45,7.105815542536361183e+45,8.141160086829356198e+45,8.560602001815374405e+45,1.098154275743285872e+46,9.343159276085135060e+45
1.316159494530880053e+43,1.720340913517134296e+43,2.307577934821196477e+43,3.201375480406719749e+43,4.532597135292341270e+43,6.423011812795883278e+43,8.939731104522442095e+43,1.244371629174316730e+44,1.701397531122072026e+44,2.311087621485104576e+44,3.191666643552415055e+44,4.331932683014053329e+44,5.793495342216476217e+44,7.668603351517073695e+44,1.020122468102360696e+45,1.345168378019423980e+45,1.704399700612205576e+45,2.175635024564998218e+45,2.689451262629910682e+45,3.380728531239351485e+45,4.002302206748736602e+45,4.516194389229780280e+45,5.174221211607256704e+45,5.440803029236527192e+45,6.979463720852902607e+45,5.938167582277900895e+45
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.329960282212200224e+44,1.630982429161660798e+44,1.829582656488191361e+44,2.052446654566605436e+44,2.566545605487960672e+44,3.214445849779052803e+44,4.198478859629995997e+44,5.443028362150631105e+44,7.229791044801894864e+44,9.462918219632925477e+44,1.273690862055544232e+45,1.653408689516821930e+45,2.107163474869262910e+45,2.719330283488837496e+45,3.384395955270157595e+45,4.183683325727301184e+45,5.259027289873937135e+45,6.225941045878111464e+45,7.025346554704912743e+45,8.048966459224000194e+45,8.463658452663231631e+45,1.085718354416189666e+46,9.237353747417246861e+45
0.000000000000000000e+00,6.015137593953502867e+43,7.044498060633904762e+43,7.888021479295505017e+43,9.259794985924464551e+43,1.195298034209602902e+44,1.559201210900836227e+44,2.072609373030315922e+44,2.732758713675768671e+44,3.664818487090523550e+44,4.951470001335027562e+44,6.659181965748474912e+44,8.768914804907846913e+44,1.179523813616929162e+45,1.546253583793123141e+45,2.026806297944115231e+45,2.568071108318159357e+45,3.278095769920383665e+45,4.052278395911967694e+45,5.093846979100137663e+45,6.030391028710930213e+45,6.804688082474845932e+45,7.796157202329197974e+45,8.197824172589027059e+45,1.051617125175452193e+46,8.947218542060196375e+45
0.000000000000000000e+00,0.000000000000000000e+00,1.081247764251997700e+43,2.109631286020349873e+43,2.397441477480204835e+43,2.634254595424904999e+43,3.200624948420481375e+43,4.000241537790171844e+43,5.176719121100813780e+43,6.727476793334712539e+43,8.845158323094012328e+43,1.155549840238545840e+44,1.553510493642501958e+44,2.060395751669884965e+44,2.636372521394080065e+44,3.459292888358683218e+44,4.389871671520754709e+44,5.556102788931617883e+44,6.868278682901521724e+44,8.633651788537143669e+44,1.022101694539045143e+45,1.153338678502564449e+45,1.321384541973360363e+45,1.389463790729919585e+45,1.782404558063746423e+45,1.516479974467880713e+45
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.213783501263932230e+43,9.704701045615688977e+43,1.090403616944360453e+44,1.242777030062532117e+44,1.532503677881459424e+44,1.971151250894633862e+44,2.550674463119983056e+44,3.312928758731768526e+44,4.395180883914700574e+44,5.843818004732766047e+44,7.755357104043496774e+44,1.004974413126833387e+45,1.295668260091804960e+45,1.658147898451271000e+45,2.081022412890245181e+45,2.572494142039220368e+45,3.233709590979433193e+45,3.828252671685825229e+45,4.319797042629179800e+45,4.949208019281512753e+45,5.204196898892168509e+45,6.675945307487077554e+45,5.679932383277094191e+45
0.000000000000000000e+00,0.000000000000000000e+00,1.500604977589426860e+44,1.747504885985634220e+44,1.953397685740885763e+44,2.216469075074518103e+44,2.787637330328389995e+44,3.596525822101558842e+44,4.686897115637136349e+44,6.140547338216159028e+44,8.155788321426292191e+44,1.078874871829205165e+45,1.429376544045921707e+45,1.927042059536682776e+45,2.490397651280254494e+45,3.245060522586270536e+45,4.146806269394749458e+45,5.248463645991194194e+45,6.487984896455912902e+45,8.155610014010803218e+45,9.655083410229184300e+45,1.089478786766689150e+46,1.248220019387993172e+46,1.312529747936751956e+46,1.683713545415783318e+46,1.432513097440157076e+46
0.000000000000000000e+00,0.000000000000000000e+00,7.637783775060851539e+43,8.864514515373928214e+43,9.892357112675299655e+43,1.136296067431091312e+44,1.434819484919123455e+44,1.849821401715213273e+44,2.415502084296578905e+44,3.182219649836113237e+44,4.240039675990601982e+44,5.608865852939544116e+44,7.431057575100417797e+44,1.001832620921832587e+45,1.294710509182936937e+45,1.687045423997757621e+45,2.155845936399369224e+45,2.728576713857772980e+45,3.372980304789224576e+45,4.239946977346839952e+45,5.019494758933507297e+45,5.663993595695744422e+45,6.489259159248620791e+45,6.823593241807592605e+45,8.753307410898137645e+45,7.447363921358181205e+45
0.000000000000000000e+00,0.000000000000000000e+00,1.029196316438745103e+44,1.197513716727932323e+44,1.328052090921181390e+44,1.526856692718777394e+44,1.924124924724406962e+44,2.474901451538025420e+44,3.223045948214787842e+44,4.246090374093199802e+44,5.657557816577540128e+44,7.484006111574722159e+44,9.915387845899084365e+44,1.336762485382752723e+45,1.727554485612612612e+45,2.251053705819389106e+45,2.876582287160705290e+45,3.640786807498665604e+45,4.500625594750842814e+45,5.657434127183887088e+45,6.697598130857020662e+45,7.557564006258280900e+45,8.658730032196475047e+45,9.104837745018259426e+45,1.167968852835391171e+46,9.937145683980846397e+45
0.000000000000000000e+00,0.000000000000000000e+00,1.728425687544295697e+44,2.200815842063938103e+44,2.445908668661365589e+44,2.721651837167870236e+44,3.275007096697365591e+44,4.179429113421484553e+44,5.454886422821188075e+44,7.160677050928977887e+44,9.369018267218216192e+44,1.235584775978262990e+45,1.659591879004510120e+45,2.198329963020262268e+45,2.840994439924654004e+45,3.701898328223693969e+45,4.730591336985409320e+45,5.987339422980239215e+45,7.401359781909030100e+45,9.303752230928806039e+45,1.101432065331765441e+46,1.242855001099463754e+46,1.423943735676478509e+46,1.497306951846460292e+46,1.920745796757808531e+46,1.634181490194773942e+46
6.412705667854487286e+43,7.719212483127303634e+43,8.610605695092089526e+43,9.836372283907884769e+43,1.322132191559051159e+44,1.748402099523882669e+44,2.349194242079632723e+44,3.143654212855435198e+44,4.264114777461205654e+44,5.785780989414835081e+44,7.808353850486009150e+44,1.048555902513384494e+45,1.396676496065790909e+45,1.877607538426189745e+45,2.459277155062143327e+45,3.242886972119138285e+45,4.108909839626983946e+45,5.244948210599444685e+45,6.483639226319939367e+45,8.150147363982455458e+45,9.648616408794100232e+45,1.088749050877504706e+46,1.247383958184407198e+46,1.311650611900029360e+46,1.682585789450160009e+46,1.431553596225791105e+46
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.932968679796174030e+43,5.815284903458779882e+43,6.436883019316197472e+43,7.402292255940425929e+43,9.202544042407945244e+43,1.186036853866013589e+44,1.543144047982600594e+44,2.011144339354445409e+44,2.648911221803707475e+44,3.535477812588554320e+44,4.668835427399383866e+44,6.080040030253478274e+44,7.838721846436541538e+44,1.003170375979716924e+45,1.259007135799638924e+45,1.556344833947237401e+45,1.956376550741916202e+45,2.316071850760353029e+45,2.613453496794776735e+45,2.994243682449399363e+45,3.148510554824646809e+45,4.038910262701545783e+45,3.436327911275824303e+45
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.398004834109505563e+44,1.664405373764587593e+44,1.857509256551680316e+44,2.204215138132837161e+44,2.762545468812190139e+44,3.553271837248819598e+44,4.655552199101628066e+44,6.013066215779204136e+44,7.954727148653290014e+44,1.033403777244812652e+45,1.354702868753686112e+45,1.738471496849636345e+45,2.246621538572967268e+45,2.801854013842364182e+45,3.427856548265753816e+45,4.308928216972251902e+45,5.101158744972586385e+45,5.756143167742037370e+45,6.594835276932911955e+45,6.934608762292710649e+45,8.895718153120178101e+45,7.568527793921117194e+45
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.363847378883941141e+44,2.848746705031001200e+44,3.236154142031384773e+44,3.736912742492838510e+44,4.678237803693873119e+44,5.990104105912461243e+44,7.777839811099583939e+44,1.015333122410835081e+45,1.327652756640102722e+45,1.732070645511610744e+45,2.257545240505396957e+45,2.913822761302472926e+45,3.765524477674248082e+45,4.744554084181635970e+45,5.820969566479356721e+45,7.222121926177416276e+45,8.549966155357615984e+45,9.647774501840535423e+45,1.105349220380669990e+46,1.162298081326768757e+46,1.490996319448721333e+46,1.268548181286931029e+46
3.833837608136908817e+43,5.159371332963320854e+43,7.058000779803947470e+43,9.961944001079637364e+43,1.441273160542887736e+44,2.063457231922050668e+44,2.894287807335284176e+44,4.095764222156276720e+44,5.578920066867185450e+44,7.624432413527500044e+44,1.060173015056691139e+45,1.444283349077483856e+45,1.931574072822237371e+45,2.556742438474307759e+45,3.401128324263221649e+45,4.484844138268706573e+45,5.682535459101620810e+45,7.253652513969171995e+45,8.966736006777405817e+45,1.127148153655723567e+46,1.334383255272879251e+46,1.505716924719942591e+46,1.725105648495056408e+46,1.813985072193966672e+46,2.326980582372434619e+46,1.979808365154101506e+46
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.512500583378333699e+44,4.271433540705530351e+44,4.846064830458645574e+44,5.559952793171492058e+44,7.028141021044652339e+44,8.953051515575882697e+44,1.162507350079921760e+45,1.523157735042477050e+45,1.984363429220318956e+45,2.588822738919663680e+45,3.374218290636721849e+45,4.385152468803906610e+45,5.628104960396856480e+45,7.091402149786760453e+45,8.700256202200081989e+45,1.079447510653689901e+46,1.277912471834853392e+46,1.441995340955432449e+46,1.652099585882288701e+46,1.737217653413123306e+46,2.228503315056327274e+46,1.896023343875078278e+46
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.448081039829252829e+44,1.755363287697762474e+44,1.994079067900536974e+44,2.297407191202631852e+44,2.882673590186625778e+44,3.691029749481340093e+44,4.792610883195293999e+44,6.256359980042951882e+44,8.180835817031359231e+44,1.067280996748694784e+45,1.391072090930901051e+45,1.795462367017575957e+45,2.320270670384061928e+45,2.923536880678302642e+45,3.586811090560832020e+45,4.450184239300744973e+45,5.268385804068816849e+45,5.944842038293169983e+45,6.811028295758773012e+45,7.161940293671547388e+45,9.187339108214220093e+45,7.816640567496900047e+45
0.000000000000000000e+00,7.447337488422915114e+43,9.006062168396437158e+43,1.015366548657437634e+44,1.129671163176933057e+44,1.436581916498921631e+44,1.880298962942631558e+44,2.466301750843192150e+44,3.253836980763045437e+44,4.380919152023057885e+44,5.904390889029397280e+44,7.918327925694902512e+44,1.034487568034565022e+45,1.391509381188765147e+45,1.835006332525501993e+45,2.391066585415845975e+45,3.029608217766006313e+45,3.867239443256251149e+45,4.780559186684939702e+45,6.009319842405393854e+45,7.114180817559200824e+45,8.027635553869616308e+45,9.197292804964639124e+45,9.671147890192911949e+45,1.240615134859537004e+46,1.055522439911181401e+46
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.542981266345671382e+44,3.363401430693912005e+44,3.892391162235350733e+44,4.392247904647692752e+44,5.489917362295366034e+44,6.991917358065128378e+44,8.928014484341850988e+44,1.187427659843708720e+45,1.525488624440050055e+45,2.001297042230221470e+45,2.568070457530282682e+45,3.356882297987270497e+45,4.308376059253368030e+45,5.428546102758680537e+45,6.660141520936800764e+45,8.263289055279217529e+45,9.782560094768292177e+45,1.103863244954338295e+46,1.264700348235110590e+46,1.329859162248042734e+46,1.705943723174350614e+46,1.451426659598206573e+46
1.537132244407275740e+43,2.203900736680662142e+43,3.256662477520461833e+43,4.857914105623217262e+43,7.395231116854303113e+43,1.088195494651776585e+44,1.555095359388401667e+44,2.179956834340180341e+44,3.027481114112565726e+44,4.178981312398613917e+44,5.766420908766699535e+44,7.879919353382350780e+44,1.057628240256874307e+45,1.384356017891475877e+45,1.870782313534658906e+45,2.466877545601055220e+45,3.125664726344540037e+45,3.989853818467546195e+45,4.932131202443663726e+45,6.199850842291184112e+45,7.339742448506654377e+45,8.282159105437688110e+45,9.488901412981560757e+45,9.977780508506705267e+45,1.279949976125635159e+46,1.088988747438867732e+46
0.000000000000000000e+00,9.713510233321645679e+43,1.141134553095022910e+44,1.264011190320225693e+44,1.506585739117874871e+44,1.975802879945571474e+44,2.576572666861066224e+44,3.443776600000251348e+44,4.539720903035554744e+44,6.106986868624950341e+44,8.221359551071760214e+44,1.105270502452636021e+45,1.461236013578874010e+45,1.965537029013322523e+45,2.576648847699295209e+45,3.377433149934152082e+45,4.279386985041350169e+45,5.462559166713866289e+45,6.752643013295216064e+45,8.488293955547549701e+45,1.004893392530566966e+46,1.133920845224554013e+46,1.299137456004221790e+46,1.366070509348551746e+46,1.752395649850086149e+46,1.490948224026725524e+46
0.000000000000000000e+00,0.000000000000000000e+00,5.159306341170777538e+43,1.782051720159729950e+44,2.035985370229796418e+44,2.268730465077054724e+44,2.675380673209907772e+44,3.336954361487496968e+44,4.319357475243664479e+44,5.632116505153169414e+44,7.384965979867474654e+44,9.652324589469487737e+44,1.298235181713688579e+45,1.714406575512719708e+45,2.206643479204305024e+45,2.878395798292598932e+45,3.683663550970725147e+45,4.623101725893621818e+45,5.714932253610470790e+45,7.183857462800059400e+45,8.504666467790236492e+45,9.596658373108255640e+45,1.099492825931118624e+46,1.156139958711128447e+46,1.483096677952150672e+46,1.261827121199406009e+46
0.000000000000000000e+00,0.000000000000000000e+00,8.663753870526108057e+43,1.787026879938346467e+44,2.021608134515128556e+44,2.248777366954999141e+44,2.698881074694485568e+44,3.373146293156468881e+44,4.365194138676873190e+44,5.672848300122688207e+44,7.458552871887025526e+44,9.744008263839632973e+44,1.309975438609314577e+45,1.737399161156643673e+45,2.223083309822497597e+45,2.916999104448001846e+45,3.701696314168803833e+45,4.685103974305080706e+45,5.791577473692564352e+45,7.280203020689538654e+45,8.618725918405207093e+45,9.725362959692787633e+45,1.114238559718065030e+46,1.171645409633164332e+46,1.502987074940295226e+46,1.278749984519226437e+46
